1.048145708276644505e+01,5.300001420358697146e+00,4.246967795891354314e+00,-2.640084995120364653e+00,9.714570794023950739e+00,-1.289219573623308079e-01,5.704462527094394275e+00,2.460719817500222284e+00,6.373373653317959686e-01,-7.571779144990681942e+00
-3.930004585385640681e+00,-4.220143208773023957e-01,-4.881836971974548689e+00,8.367089030071065636e+00,9.172308404528134673e+00,-7.095389513495633516e-01,-4.310950204726525570e+00,5.574066280285647323e+00,2.998370537867893315e+00,-2.407740060406427407e+00
3.652090962080019487e+00,1.239018187187689746e+00,9.210043822716478701e+00,9.151424089077219159e-01,1.534467246724827483e+00,-7.927426811174111521e+00,-2.397002529004384819e+00,-8.780237363676318907e+00,-5.820688335587289153e+00,7.485394561482110021e+00
-3.938116885089358643e+00,-4.688550870229130751e+00,-5.968380135889702842e+00,1.137212214667321319e+01,7.684689477930318091e+00,-1.632686656789250623e-01,-3.384216125097442074e+00,7.222701411210606715e+00,6.096400181202685786e+00,-2.568934467322689486e+00
1.320392008622546798e-01,-3.786688896959339523e+00,-5.291932904498183987e+00,-3.975083469073624975e+00,-6.842559691737656102e+00,1.075602221141527792e+01,-1.893460508224411365e+00,6.015575633822018986e+00,4.596912425187312579e+00,-3.677333436969671521e+00
-2.371174051633146540e+00,-4.307073471523109376e+00,-7.808723534321099002e+00,9.526403692595408756e+00,7.462374041692384274e+00,-1.209127623505139137e+00,-4.080814912427674024e+00,6.958139075937943119e+00,1.516364447415451178e+00,-2.962334552686144651e+00
6.519631050239714121e+00,4.372357732824529997e+00,5.880594701405476243e+00,-6.404843738359888849e-01,1.191424690274769027e+01,-1.630156873958593211e+00,2.835482437284727819e+00,3.295195567000026138e+00,3.830933751476543137e+00,-4.371787282414688391e+00
-1.051038009090889735e+00,6.738792904038435339e-01,9.680595040451301259e+00,3.105213667734205707e+00,1.397024933307612571e+00,-7.162672384581563634e+00,-3.437748563777952793e+00,-9.846466680362443213e+00,-6.079104531818781076e+00,1.141249409055920339e+01
9.640859091173268780e+00,5.949598963598168311e+00,2.450523875436617427e+00,-1.970453533088588838e+00,8.695023294084439414e+00,-3.291164678641089303e+00,2.411487878525870876e+00,4.822701233770435358e+00,2.334360711157095647e+00,-5.149194507387274022e+00
-2.423923538237869602e-01,-4.112964217706284842e+00,-5.682648024110551255e+00,-2.780276733756469998e+00,-2.879795373188406504e+00,1.098193109482761898e+01,-3.038977154008232873e+00,4.098308123339916342e+00,6.390581145022336429e+00,-3.531960649209339831e+00
-1.299214687040955551e+00,-7.350310312845471650e+00,-2.325668333945800192e+00,-1.445995383924758571e+00,-3.525721858967952649e+00,9.770299615566583995e+00,-2.094448768703282671e+00,6.603088853840054284e+00,5.568407069241050777e+00,-5.216126174410590011e+00
-1.650239649957937704e+00,-6.552050463232204081e+00,-3.493749204268481456e+00,-1.179154588004189819e-01,-3.754593611194694258e+00,1.010442145430798355e+01,-3.560218543119629153e+00,8.844147767223224932e-01,4.634158068382450146e+00,-2.606499067175196416e+00
-2.012081126015239363e+00,-8.347053300076185955e-01,6.841295177570193786e+00,2.899114000343894659e+00,4.491046302461909612e+00,-5.716834425700781708e+00,-6.506631473210187977e+00,-1.064202695360086892e+01,-4.412001451750998449e+00,9.104428170015996358e+00
-3.811630210278229569e+00,-5.111492043304872723e+00,-3.256510279527110363e+00,9.596353848854539237e+00,8.106690669799622384e+00,3.544956031228092996e+00,-2.280425442566917482e+00,8.018537643351118405e+00,2.010857564548417464e+00,-2.018889040604998186e+00
-1.390909781115329702e+00,-8.454351843588382209e+00,-5.131904303970266312e+00,-2.160550550838225892e+00,-3.870846815128633711e+00,9.735651376166249094e+00,-2.401511489909646802e+00,1.838922422380524946e+00,2.944741285574809631e+00,-3.572474319931361109e+00
-8.228458366781743472e-01,-5.798128521378573375e+00,-4.546142968034741827e+00,-6.126849988801419400e-02,-3.032338674104683829e+00,9.156303331202691353e+00,-1.217695843398891586e-01,6.512752840443639890e+00,4.389631943228928357e+00,-5.900055784189518704e+00
-9.260673539596873116e-01,-4.113364740830336430e+00,-4.332545116875669677e+00,-4.328295282759153650e-01,-2.078933882620083828e+00,9.421418051030835628e+00,-1.747437970661065432e+00,4.947913780873346212e+00,6.676046111631216640e+00,-2.334060193040697229e+00
-5.331865299779954270e+00,-3.491718140498736744e+00,-7.230933932634160399e+00,8.384566055901531811e+00,6.789214344199343998e+00,3.029312394718002288e+00,-5.260368942137135129e+00,8.127841080829311338e+00,4.269161177792613948e+00,-1.601429940636427851e+00
1.285475974882170469e+00,-4.067981048832388424e+00,-6.753795675479713267e+00,-1.607985622390575076e+00,-1.860284949080732275e+00,9.329658730770169939e+00,-1.178037240701260924e+00,3.482708070291892000e+00,4.756712008771311950e+00,-2.346364408793487843e+00
-2.391224670570469613e+00,-4.462981753406202401e+00,-6.037463402344036112e+00,-2.752443115015539732e+00,-3.109842398047175216e+00,8.812889628393090646e+00,-2.858607756955887425e+00,8.300892378284837392e+00,4.760831003647003179e+00,-2.974557207916466606e+00
-5.658828450546783406e-01,1.414906140145998581e+00,9.439431516502107655e+00,3.239457148759259386e-01,5.986985337493322845e+00,-1.075729194762100072e+01,-3.363027744101284799e+00,-7.397832587333571297e+00,-3.409293849587510028e+00,7.783668763497973764e+00
-9.313996689703474274e-01,4.460353966739249998e-01,-6.384323688726063040e+00,9.683404725267180879e+00,5.355052599521073375e+00,-3.221688658759360724e-01,-5.206363079582549069e+00,7.047137423619841634e+00,3.266965284481090137e+00,6.157868938380328672e-03
-4.128558662794648448e+00,-3.553815906238035005e+00,-7.806125143563997781e+00,9.935157194062805175e+00,9.301442831822992474e+00,6.992301082352979646e-01,-3.144582466136921273e+00,7.839521865494649688e+00,7.079750004945289277e+00,-3.403508639018048232e+00
3.550835883788428404e+00,1.150352238177334563e-01,7.632566197767879146e+00,1.143844103547760893e+00,1.806068539037702259e+00,-8.897356082983073122e+00,-1.995060078522434166e+00,-8.716632793129409862e+00,-6.480272233059702458e+00,8.269385979852430069e+00
2.599137959483099891e+00,-4.220449600981433846e+00,-2.786985911121158566e+00,-2.132569816915190319e+00,-5.046106701742150591e+00,8.760880543537357568e+00,-1.513519936583885395e+00,4.100603263497919926e+00,5.886624061424210019e+00,-5.947422593395317314e+00
9.810444586986193372e+00,5.337465850855480198e+00,3.889016831124235907e+00,-2.186346269110713170e+00,9.362694651991052552e+00,-2.867992675766369182e+00,5.379587925846887941e+00,4.112928759628477593e+00,6.999487061708087765e+00,-3.454190109288163057e+00
1.000917892695578487e-01,4.969096790426168475e-01,6.491729462292125774e+00,2.159122421731403563e+00,5.692159200340578096e+00,-1.082231752328888597e+01,-7.218455003456259789e+00,-7.954476693985759184e+00,-5.522699976186219217e+00,8.680006266807282600e+00
2.461123202079074979e+00,-1.303982492356062117e+00,1.071956468213400626e+01,-2.299015284365939049e+00,4.401475706661628351e+00,-7.349209267755600017e+00,-3.834565267763859531e+00,-1.094465270822768233e+01,-7.056720122078857571e+00,1.062262365525410956e+01
-3.580748831663250087e+00,-6.269262897039405757e+00,-5.929354629795530407e+00,1.020557723605398692e+01,6.817018714747429264e+00,3.329929378835517095e+00,-1.770847757809645984e+00,9.362648636293229742e+00,4.798856473660326749e+00,-2.453427264701412369e+00
-2.807911788836369826e+00,-6.491307919353780598e+00,-5.694556875632892812e+00,1.018271683471068023e+01,5.805656296426253249e+00,3.061415424223922876e+00,-1.821089133093983570e+00,5.882398405671580122e+00,2.418551426492067336e+00,-1.523095956186719668e-01
1.016753173705141222e+01,6.180910916079814577e+00,5.037805775130896890e+00,-3.030844915347548962e+00,8.601620815803174835e+00,7.804524734963140808e-01,3.140183954189976312e+00,7.429611987390465799e+00,2.764776258387382057e+00,-4.773663141672781052e+00
-4.155382984666421642e+00,-3.795241007977997238e+00,-6.294374374177481357e+00,9.349030372256024179e+00,7.717247218189907443e+00,2.262069550615159130e+00,-5.338460773637283552e+00,9.284093860549004873e+00,2.727712705934791870e+00,6.526401066165643527e-03
-2.284578078066989981e-01,-2.199018087512506714e+00,-7.559369230000389628e+00,1.117283116975231749e+01,7.613700872398299957e+00,5.021267209127521225e-01,-5.314626635193798521e+00,8.515038945694765715e+00,4.201848449830660748e+00,-4.127479947890623890e+00
-3.169049659943317554e+00,-3.728139926086766920e+00,-8.276956618407638189e+00,1.252868891920233629e+01,8.732581894866504157e+00,8.269478960411550394e-01,-3.192494026191056378e+00,9.153630940932609761e+00,2.449560248304667454e+00,-2.305132064187283447e+00
-8.361374241876497193e-02,-9.167091903627893501e+00,-7.051058950859805385e+00,-1.783401910431293480e+00,-2.769929928875027869e+00,7.512424219215214194e+00,-1.297429924696528403e+00,3.470057699268678242e+00,4.542101487358611855e+00,-2.481813408092378825e+00
-1.406232377643420461e+00,1.115812011958527084e+00,8.196965798828436789e+00,3.116761542800273510e+00,4.551854100308416307e+00,-1.084977051808032122e+01,-3.107360040411058399e+00,-7.347464784562039775e+00,-5.429318718082758011e+00,8.236134367930626254e+00
7.488072037362224265e+00,4.863418216996696408e+00,4.688763679343797897e+00,4.263872572514368908e-01,8.466025399087508063e+00,-9.917116371019536469e-01,4.851418343787091914e+00,2.804214231054928952e+00,-2.390038913050296365e-02,-5.537572959010169882e+00
4.997536063579165244e+00,5.155946928033777965e+00,4.013946042509210166e+00,-1.108240027283355245e+00,7.616910582623643400e+00,-6.439253289511615019e-01,3.340059070409270525e+00,4.223345692448028821e+00,2.060771604541018043e+00,-7.147590529141913507e+00
8.747055254068047958e+00,4.319099615719499852e+00,4.851336894094631980e+00,-4.529939027235639348e-01,1.051119989523325948e+01,-2.230640336719206918e+00,9.541127108485207842e-01,4.050758407620437040e+00,1.051228796544677158e+00,-4.292782668747926245e+00
-4.543961053014462514e+00,-3.664710821326560009e-01,-1.013310418819237668e+01,7.392836880003515354e+00,1.071408955059096790e+01,3.481249633627804263e-01,-1.565386664202939482e+00,1.025452434689546699e+01,3.286656306871246436e+00,-2.768092665811083819e-02
-3.914834955623256452e+00,-2.402615442465399820e+00,-8.222096912062864860e+00,1.069945150753406615e+01,8.197832549160217752e+00,4.044237881452751537e+00,-2.606021016563831783e+00,8.700986185757020763e+00,4.408481830239789900e+00,-3.482848670149014225e+00
-1.508052843409762867e+00,-3.185583166868089844e+00,-4.093401164262957082e+00,7.955682843838579821e+00,8.493099175752833574e+00,-3.348835248673460718e+00,-2.254340392291478423e+00,8.364531912789447077e+00,3.425366305432271385e+00,-5.362068029539887704e+00
-2.523703560902635701e+00,-5.983060362420857814e-01,-6.737384533434841671e+00,1.257481290043540412e+01,1.006953798802331868e+01,-1.605465237511813470e+00,-4.372599456963455644e+00,4.955925819113003783e+00,6.708257691349560403e+00,-2.150035125098680666e+00
4.708655895570990957e+00,1.974785660423594713e+00,4.371816030452432500e+00,-2.002744108386454336e+00,1.053247627046526702e+01,-2.292141953549127642e+00,5.647005349861720980e+00,6.719483775415810989e-01,8.126974982641224088e-01,-5.540684428382653515e+00
-1.544924107283130787e+00,-9.963252347122830699e-01,-8.726205721371343316e+00,8.544044778962136988e+00,8.339206626529422905e+00,2.154287661377072727e+00,-9.841854238171570124e-01,9.812746867286980645e+00,4.218634625491657353e+00,-3.814558664282647005e+00
9.932461842711131084e-01,-7.753002121443302030e+00,-7.368473245397999527e+00,-6.163103416167723392e-01,5.446370245308873592e-01,1.217725745523457626e+01,-2.290464039355660120e+00,2.847916217878089906e+00,4.558925725734958689e+00,-2.306198513194244626e+00
9.998127605097487658e-01,4.897997478752448841e-01,9.718538994467824210e+00,1.511758820884697929e+00,1.027442263349366502e+00,-8.239803076210019839e+00,-4.453485547206659234e+00,-9.834356015268307161e+00,-4.957866241756415882e+00,7.461784375892780652e+00
-1.198043707314079720e+00,9.906975352383856626e-01,8.016266339882088587e+00,1.860704587238793950e+00,2.141454250810090443e+00,-9.094133081333314550e+00,-3.365303008365411852e+00,-6.262995981973700665e+00,-6.476674587992510723e+00,7.527711213250458222e+00
1.062676607879262214e+01,5.204698507267506713e+00,4.971046157286999723e+00,-3.126454251088448100e+00,1.070391946799930061e+01,2.468939672520034101e-01,3.201858941044858131e+00,-1.984390446412723108e+00,1.484193919288858465e+00,-3.537096793071109690e+00
4.924892154050390936e-01,-3.835468248155240012e+00,-6.073473436937913306e+00,-4.766773868170592010e+00,-1.768152668399876282e+00,9.191967868600769975e+00,-5.070697419576794651e+00,3.452407019481527506e+00,7.545734685424231536e+00,-3.236271636617285452e+00
-2.792085673231974319e-01,2.745703264763325713e+00,8.087698920076618947e+00,5.800832730142196914e-01,5.991249280625506657e+00,-8.482727773573675023e+00,1.516016501404399364e+00,-7.110616612690686011e+00,-6.377319944368848859e+00,8.803677469732434702e+00
8.373431616351634688e+00,4.259792616010956046e+00,7.878629581294623208e+00,2.512163914257032893e-01,5.854097832878480290e+00,-2.998604349981793149e+00,4.572531907048677624e+00,3.800615623610138716e+00,3.891865245991661837e+00,-5.935060495694713723e+00
9.908534515348421223e+00,5.375279559774678972e+00,6.302969027645631606e+00,2.325459558352655165e+00,7.889287871064821545e+00,-2.613016534119889211e+00,4.193756955596595226e+00,4.800330814099238452e+00,1.808114146111715836e+00,-6.840820331172404956e+00
-2.819972850648127416e+00,-2.823434793466639281e+00,-8.214201057591383304e+00,1.073503360917538529e+01,9.636538083462054871e+00,3.458590291028440511e-02,-6.357803516356648643e+00,1.186979347564314224e+01,3.176535654285057131e+00,-1.556525885459343339e+00
8.699594683057139122e+00,4.654571137325044461e+00,2.665850336804897580e+00,3.615211327387946039e-02,9.183507115973537083e+00,-1.817862920802854720e+00,3.436981617047910831e+00,4.250933530217946732e+00,4.017222706558172263e-01,-2.723400159011906130e+00
7.896016940327829303e+00,4.243260426248643746e+00,7.316778200751413053e+00,1.002584762651713035e+00,5.532651244565354176e+00,-1.929840122177582717e+00,8.676078564320777176e-02,1.436704024880252062e+00,7.843574225760758800e-01,-7.390071303101357181e+00
1.128214953648174657e+01,4.517011671504765680e+00,2.017631821541006065e+00,7.958913566858631938e-01,6.667278143402286972e+00,-7.059276619793666274e-01,2.211823787217339188e+00,3.265645605460718137e+00,4.248754379593846053e+00,-6.091778039162651481e+00
-1.583900821226595923e-01,4.614430970723045200e-01,9.453863956573332672e+00,-3.503109144524580998e-01,4.240605746487837280e+00,-1.069893496682649925e+01,-4.788141935845920294e+00,-6.153985309611178067e+00,-4.816051306743236893e+00,9.481493578496815289e+00
1.156008391761954135e+00,7.604894486363651396e-01,8.944030647420218472e+00,3.460585331128406050e+00,1.859987675159525455e+00,-1.000784824409317508e+01,-2.727625492584196731e+00,-7.731658601741351333e+00,-7.006889566503962996e+00,6.800357574179484388e+00
-2.008159515216136448e+00,-4.893011653880366296e+00,-4.217467856876679910e+00,-2.954085182125923303e+00,3.673219765881796661e-01,8.108551633408648485e+00,-1.513443701604005653e+00,7.472189131728409706e+00,5.450568263367278732e+00,-2.942333921599798785e+00
1.245727310553244704e+00,-4.356746241731978664e+00,-6.182626914745692481e+00,-2.849430155175684654e+00,-5.577241145075111817e+00,1.140349573900527247e+01,-5.433128015797994426e-01,4.810832661370367802e+00,5.301721642992466066e+00,-6.913527987910516259e+00
-3.545255895431133286e+00,-4.806532576138324409e+00,-5.452621671000116521e+00,8.156903659010687591e+00,6.863512745506988644e+00,7.429988124904366442e-01,-4.301136437043183491e+00,8.112342684499045831e+00,5.161334237229393551e-01,-2.236780603778971699e+00
-1.459397395947246601e+00,-5.561215624337066288e+00,-2.458857836076507652e+00,-3.476461317822173935e+00,-2.451151261717021690e+00,9.042618798695851723e+00,-1.305753653426156458e+00,4.561703978880373711e+00,2.206907279428422797e+00,-4.896717161923254125e+00
9.262369613113221600e-01,-4.919448866443618229e+00,-5.990282758838018751e+00,-3.140287402094643188e+00,-4.187043516306990121e+00,8.470803144411664931e+00,-2.334250044139621671e+00,7.055626066429304899e+00,2.620170394839694161e+00,-5.886982769640239255e+00
9.215003844796028076e+00,5.124756720355101436e+00,6.159875474572103826e+00,-2.268311042974639147e+00,9.915093077988364811e+00,-2.050639587343653147e+00,3.517043394248317689e+00,2.575148277732096869e+00,1.011719875459207607e+00,-6.906332569882255967e+00
3.075373655868871126e+00,-1.013366739464010013e-01,7.578565902181261471e+00,2.033293378250380368e-01,1.248720337453919083e+00,-6.854436130802350036e+00,-1.090742979846682559e+00,-9.667333430959365259e+00,-7.812185535039403383e+00,7.712777378601195721e+00
5.792743732485253760e-01,-1.082775003018420223e-01,6.908488251124500046e+00,3.761391172999891008e+00,4.675439138355301338e+00,-1.139024765817654661e+01,-2.234440000698464601e+00,-7.743763373310466491e+00,-5.907598794383493335e+00,9.408005697972667392e+00
-5.490434380262521064e-01,-7.028012901686947700e+00,-2.547830376042994782e+00,-3.078638344664552662e+00,-3.975826888080469246e+00,8.195533407053074981e+00,-2.998388665130792941e+00,7.357424214729822332e+00,5.303852096664814830e+00,-1.499657299023591239e+00
1.070320674769545199e+01,5.440027534491751915e+00,5.263029551191666933e+00,1.165556725350314515e+00,1.121465413816599543e+01,-2.282422118633979480e+00,3.274607658499395946e+00,1.938585450224745488e+00,1.942116698219833015e+00,-3.889169410568289020e+00
4.988061585163780509e-01,-1.197430622528115052e-01,8.616825434060723765e+00,4.900357956219094646e+00,2.593627686082151662e+00,-1.009802818270621927e+01,-6.532019563648894689e+00,-6.864933120883572215e+00,-4.728166293878192761e+00,8.562314406147306656e+00
5.833361672808292653e+00,4.083039861138887616e+00,4.665517669376993304e+00,6.437949955264232749e-01,1.178579261084290053e+01,-1.698165393526585909e+00,2.343383914184792971e+00,1.711247570632838944e+00,9.228472042834601208e-01,-5.173816213284000654e+00
-4.851628519226244052e+00,-2.552632701277318006e+00,-6.690092345227694359e+00,9.135236635356353219e+00,1.055281346013009980e+01,1.553697621059640044e+00,-4.502899169283304026e+00,6.674351463920256577e+00,1.111007785120588398e+00,-4.695134472848549123e+00
-9.497068720592014568e-01,-3.513311061268231672e-01,7.222384682646393550e+00,1.875479647274925776e+00,4.723232596086529789e+00,-5.821404497059725180e+00,-3.062130378812883080e+00,-7.658955280258238574e+00,-6.070534361547537117e+00,9.383219946128244615e+00
1.038013719376799671e+01,3.808978705403741838e+00,1.459581218990251728e+00,-3.332745884697893568e-01,7.759830784669389026e+00,4.391393609244289564e-01,5.445154569255538313e+00,4.510197700587752045e+00,1.858605022502163306e+00,-4.963437401378148373e+00
-2.240679273002151195e+00,-2.691365311091360901e+00,-1.042785714075330361e+01,9.307399184405733550e+00,6.376181480518924971e+00,2.861219216110599817e+00,-4.224517705766660747e+00,9.420035998614919137e+00,4.814163729726512742e+00,-1.671806739643254325e+00
7.771325425034152079e-02,1.634940630374663639e+00,8.326046726414666921e+00,-1.179873906100138647e+00,6.712466427924042023e-01,-1.061001343320715229e+01,-2.337294038365728355e+00,-7.478468699237974526e+00,-7.724730476009383118e+00,7.133360150343106554e+00
-2.298135021623130658e+00,-2.280720683296233897e+00,-6.676817998488507655e+00,1.055344274045896924e+01,7.249529829354002253e+00,2.619309176978297238e+00,-3.545413123029068636e+00,7.414450306885641773e+00,1.755202234496286984e-01,-2.854602431985665323e+00
-4.617094047342053642e+00,-3.344206434481248547e+00,-6.805781593643995819e+00,1.038907871772240910e+01,1.010522915374185970e+01,1.125044870751709336e+00,-2.844710145910319898e+00,1.026235212153383536e+01,1.292641453385012351e+00,-3.438406480095289375e+00
9.973154459189634835e-01,-4.824063557460726237e+00,-7.446768612536324383e+00,-4.227338471685063936e+00,-3.318186546813544524e+00,9.984906087431788535e+00,-1.370118393985061411e+00,6.171620037828610350e+00,3.805496051415613756e+00,-2.743847805119656424e+00
1.084475412192057320e+01,3.589343023690424683e+00,7.274077553017900044e+00,-1.405615454760519079e+00,1.001612871249490588e+01,-2.061034167495023439e+00,3.320988147231341614e+00,4.068284381562037311e+00,4.237404818467622292e+00,-9.031052281528772596e+00
7.513382360544502703e-01,6.983332840825640098e-01,9.930562597413427284e+00,1.396220191065867144e+00,4.250614587928421173e+00,-7.672201541052518614e+00,-5.339547456276496185e+00,-8.437965346449457726e+00,-5.774946968424747418e+00,6.738685938126270258e+00
8.425057948579237177e+00,3.395548209079326529e+00,6.886789130128105896e+00,-4.019497583761028281e+00,7.739180617229002301e+00,-2.213973922769369551e+00,2.931426471608789885e+00,7.625488698039730728e+00,4.940711030399143944e+00,-3.617316857718435585e+00
8.942579919537404720e+00,4.939918359719818852e+00,2.542701916057323430e+00,-2.566102201602327604e+00,7.609595938785221669e+00,6.236354714965273160e-01,4.313845239805941034e+00,3.421463127558072248e+00,7.915498304682897501e-01,-7.666058374852743107e+00
-2.085319328347982726e+00,-5.481884162409372152e+00,-6.848064495392797824e+00,9.109067190480912402e+00,8.886767515196833500e+00,1.383935097008633708e+00,-4.557848690227070954e+00,7.988590586501446822e+00,3.628599454794205759e+00,-9.436801550555435902e-01
9.662723880306259616e+00,3.880032905977697233e+00,3.242972005802901236e+00,-1.218460517981658775e+00,8.469216918694870699e+00,-5.068961524614033820e+00,4.005154364014205548e+00,2.327869028102235838e+00,4.062569219744300852e+00,-7.191753457230418256e+00
-3.680773066015821993e+00,-5.918670110211913027e+00,-6.870732096975022962e+00,1.689600909462893874e-01,-5.822703465221976682e-01,1.284259717060959893e+01,3.670492420154891633e-01,6.771226462630891341e+00,4.447130513321584822e+00,-3.300551298942331790e+00
-1.768067340313410174e+00,3.648437297268723345e+00,6.859245811424071526e+00,2.520831586881401520e+00,5.147672402157926541e+00,-6.737711768395067580e+00,-5.582522329783357051e+00,-1.003385634618366851e+01,-4.088819804722181317e+00,8.219532380580639952e+00
8.726715610274965229e+00,5.572072510101303777e+00,5.551768730589657252e+00,1.234561449740257943e+00,8.949992942362500870e+00,-2.808423322312515236e+00,1.349215163013923746e+00,7.140446791831055684e+00,2.985588944021154489e+00,-6.026450163638069846e+00
-3.777620638245379414e+00,-4.952415904935726587e+00,-7.706773743603097415e+00,9.017798606117310101e+00,8.605742317842789646e+00,1.516207785019410004e+00,-4.075867265090847624e+00,5.571282106158127689e+00,3.960538191885072390e+00,-2.052723259785933507e+00
-1.901727776277061466e+00,-2.057968220500568268e+00,-5.662005514099794468e+00,1.035835435499402379e+01,7.777072074865829521e+00,-1.233741579483865536e+00,-5.977631393503525459e+00,9.343779747008140291e+00,5.285106373846225836e+00,-3.200505569226441693e-01
1.150914787486419844e+00,1.887283545386325034e+00,5.794509366862214073e+00,2.443695705848826449e+00,1.457198171126133701e+00,-5.135661393666658192e+00,-4.488418414604411488e+00,-1.079829691056678342e+01,-7.124701903169794903e+00,8.941714358505464588e+00
5.144334797382824398e+00,4.743670501232355008e+00,1.305056267645201551e+00,1.138930571896085153e-01,1.035573104633211017e+01,-1.849462568535625406e+00,1.491772327921007779e+00,1.620827980023234360e+00,2.139953727547617923e+00,-4.679452847705955598e+00
1.631281464593788755e+00,-7.135116232226206279e-01,1.007536269188740263e+01,-2.642237744461455318e-01,3.031955281804818991e+00,-6.027411532664231686e+00,-2.891815511526184768e+00,-9.457421926774589593e+00,-5.581895371457275878e+00,6.399441752283771656e+00
-4.710494484496285494e+00,-4.221354025566911972e+00,-6.734196963378737522e+00,7.237152384649817805e+00,8.096885407350896458e+00,1.488592015708944949e-02,-3.797278017197416755e+00,8.187595842864054063e+00,3.287717790023966913e+00,-6.373013996224623945e+00
-1.112110357211042011e+00,-5.195577090752827587e+00,-5.286275089537824101e+00,9.923377652813702099e+00,6.796240424984491213e+00,2.324305725462095573e+00,-3.878639430093608453e+00,8.263957086396276353e+00,2.696562785967392628e+00,1.469438147008098827e+00
1.565910352812465156e+00,-5.510440150077155153e+00,-4.283459227899917288e+00,-1.913438093079629088e+00,-3.168261136398739186e+00,1.110493296494026616e+01,-4.535983532528229389e-01,8.002864369850502868e+00,4.003834616953731995e+00,-2.112317830865464430e+00
2.326692510394609670e+00,-7.529175398478138881e+00,-6.314150808486030719e+00,-2.064973420013188843e+00,-1.067418253908029913e+00,9.074627674571075886e+00,-2.249094261664888350e+00,5.513329749630854870e+00,4.527429523405516854e+00,-3.993785771558528541e+00
9.558508527857096482e+00,4.049154998204528511e+00,6.300623139464268441e+00,-2.923791793074339007e-01,8.762709793054241914e+00,-5.515046932445018868e+00,5.655382949418576999e+00,2.583545706349702709e+00,5.058244036763641649e-01,-3.842596734968153349e+00
2.626351815926112332e-01,-4.373670453945602610e+00,-3.787217452317233501e+00,-4.750644211516887871e-01,-4.827995363360539471e+00,9.526954117745281891e+00,-3.158528863673893738e+00,6.198506848506918132e+00,8.043087652827697553e+00,-3.029636624918013776e+00
1.112991668932714617e+01,7.019247177238083779e+00,3.606535409295744010e+00,-7.780993074356764572e-01,1.052702962499599693e+01,6.809128752580368982e-01,2.361249353129405204e+00,5.514168240850542801e+00,1.745792526047544424e+00,-6.799577355600629147e+00
1.062760464251634840e+00,1.637747722081551949e+00,1.077852727374133224e+01,2.560639189061009624e+00,5.334750634995783614e+00,-6.389276929567383689e+00,-5.762515504373223685e+00,-9.624606176951646219e+00,-9.671615032044305948e+00,8.395147506795062498e+00
5.904759159487399600e+00,1.127656506214586685e+00,6.825063151505130321e+00,-2.228806074350722533e+00,1.037332277828396521e+01,-2.666377979697804435e+00,1.959370316682697677e+00,5.043609625385215622e+00,4.564834849451041343e+00,-7.759582323706275986e+00
-4.753888956362999352e+00,-2.254657732652805002e+00,-8.086243308580950639e+00,7.981432349974351581e+00,9.197924005446921569e+00,-7.335007952792580443e-01,-3.948242230074626047e+00,5.210255244324700996e+00,6.960328851453660981e+00,-8.962543495044552611e-01
2.792448186342470495e-01,-7.116584536203828470e+00,-5.507317234771822001e+00,-1.153136990048908128e+00,-2.611917762903809503e+00,8.779773383795042463e+00,-2.962758008462549775e+00,2.592177543181284349e+00,4.640660288480365381e+00,-4.159600572992326661e+00
9.969657255475686597e+00,3.941219771992954701e+00,5.595886943326628504e+00,-4.713607962276744612e-02,1.069829449209071726e+01,-1.650246920605693779e+00,5.145624430930443083e+00,2.616613974555007438e+00,2.219594037719849311e+00,-5.642363661182178802e+00
-4.423194169536366793e+00,-5.000495266418221618e+00,-4.383671786815884985e+00,1.063748737197378702e+01,1.018844655417124656e+01,1.096870336507252963e+00,-6.778504370351804198e+00,6.358573715994051412e+00,4.191727589721546465e+00,-4.309014666577764885e+00
-3.510694381124973562e-02,-2.946855229240855634e-01,4.983665449318440466e+00,3.750680462595933573e+00,2.330429411482315860e+00,-9.747845430740488482e+00,-4.013119655330558366e+00,-8.798120553553884449e+00,-4.588388145251704131e+00,6.058590453670387177e+00
-4.951708093725297744e-01,-4.482615882818706154e+00,-4.513698916523906313e+00,-2.750888649397660757e+00,-3.179055020503373186e+00,8.099231758245723611e+00,-1.149929095817342262e+00,6.341021346497834443e+00,7.604527686446509449e+00,-1.517414224572676940e+00
2.202421922218751771e+00,-7.959719894381283467e+00,-5.309680042586906623e+00,-1.940312701576216936e+00,-9.242109400476976599e-01,9.752045630228160178e+00,1.139105739481394153e-02,5.462351233999893196e+00,7.819382410391145122e+00,-5.890120713279797471e+00
2.026808435741574987e-01,-5.976957358950770960e+00,-8.118924494760694444e+00,-2.620795254921375772e+00,-3.301048492430743497e+00,9.868448952821873732e+00,-1.666374374150401128e+00,3.828298200062683065e+00,7.530830482792458369e+00,-5.374808376149996292e+00
3.637143654401391757e+00,9.694058875203130921e-01,9.484574999025987552e+00,4.711483207936032258e+00,4.169074218901582363e+00,-1.102957795265800378e+01,-1.892399853185999126e+00,-9.102526029494816484e+00,-6.766219654533257355e+00,6.117080000323948497e+00
6.221274572371832789e+00,3.534368538597691511e+00,5.887787682342115581e+00,1.072373530403928577e+00,7.519514013635718364e+00,-4.712015451436053937e+00,3.448851077546088995e+00,5.466457851617587238e+00,2.900792583683163173e+00,-5.474143198943151489e+00
